A1 - Assistência Judiciária Gratuita em relação à Despesa Total da Justiça;A2 - Assistência Judiciária Gratuita por 100.000 habitantes (R$);A3 – Percentual de processos de justiça gratuita arquivados definitivamente;A4;Ano;ArqJG – Processos de justiça gratuita arquivados definitivamente;Total de Cargos em Comissão;CC1º – Cargos em Comissão Existentes na Área Judiciária do 1º Grau;CC2º – Cargos em Comissão Existentes na Área Judiciária do 2º Grau;CCAdm – Cargos em Comissão Existentes na Área Administrativa;CCJud – Cargos em Comissão Existentes na Área Judiciária;CCSTM – Cargos em Comissão Existentes na Área Judiciária do STM;CCTRJE1º – Cargos em Comissão Existentes na Área Judiciária do 1º Grau, nas Turmas Recursais e nos Juizados Especiais;CnTST - Casos Novos no TST;Cn1º - Casos Novos no 1º Grau;Cn2º - Casos Novos de 2º Grau;CnJE - Casos Novos nos Juizados Especiais;CnTR - Casos Novos na Turma Recursal;Cp – Casos Pendentes;Cp1º - Casos Pendentes no 1º Grau;Cp2º – Casos Pendentes no 2º Grau;CpJE - Casos Pendentes nos Juizados Especiais;CpTR - Casos Pendentes na Turma Recursal;DBen – Despesas com Benefícios;DCC – Despesas com Cargos em Comissão;Dec2º – Decisões terminativas de processo no 2º Grau;DecTR - Total de Decisões que põem fim à relação processual na Turma Recursal;DEst - Despesas com Estagiários;DFC – Despesas com Função de Confiança;DInf1 – Despesa com Aquisições em Tecnologia de Informação e Comunicação;DInf2 – Despesa com Custeio da Tecnologia de Informação e Comunicação;Dip – Outras Despesas Indenizatórias e Indiretas com Recursos Humanos;Dk – Despesa de Capital;DMag – Despesa com Recursos Humanos de Magistrados;DpCn - Despesas por Casos Novos.;DPCO – Despesas com Projetos de Construção e Obras;DPE – Despesa com Pessoal e Encargos;DPEA - Despesa com Pessoal e Encargos do Quadro Ativo;DPEAAdm – Despesas com Pessoal e Encargos do Quadro Ativo na área administrativa;DPEI – Despesas com Pessoal e Encargos do Quadro Inativo;Dpj - Despesa Total da Justiça Estadual;Despesa total (Exceto gastos com inativos e obras);DpMag - Despesas por Magistrado.;DRH - Despesa com Recursos Humanos;DServ – Despesa com Recursos Humanos de Servidores;DTer - Despesas com Terceirizados;IPC-Jus;IPC-Jus 1º grau;IPC-Jus 2º grau;eff22;FTT - Força de Trabalho Total de Servidores e Magistrados;G1 - Despesa Total da Justiça em relação ao PIB;G10a – Despesa média por Magistrado;G10b – Despesa média por Servidor;G10c – Despesa média por Terceirizado;G10d – Despesa média por Estagiário;G2 - Despesa Total da Justiça em relação à Despesa Pública;G3 - Despesa com Recursos Humanos em relação à Despesa Total da Justiça;G4 - Despesa com Bens e Serviços e de Capital em relação à Despesa Total da Justiça;G5 - Despesa com Pessoal e Encargos do Quadro Permanente em relação à Despesa Total da Justiça;G5a - Despesa com Pessoal Ativo e Encargos em relação à Despesa Total da Justiça;G5b - Despesa com Pessoal Inativo e Instituidores de Pensão em relação à Despesa Total da Justiça;G6 - Despesa com Custeio e Capital em relação à Despesa Total da Justiça;G7 - Despesa Total da Justiça por Habitante (R$);G8 - Despesas com Pleitos Eleitorais em relação à Despesa Total;GT - Gastos Totais;IAD - Processos Baixados por Caso Novo;IAD1º - Processos Baixados por Caso Novo no 1º Grau;IAD2º - Processos Baixados por Caso Novo no 2º grau;IADJe - Processos Baixados por Caso Novo nos Juizados Especiais;IADTr - Processos Baixados por Caso Novo nas Turmas Recursais;IC – Índice de Conciliação;IC1º – Índice de Conciliação do 1º grau;IC2º – Índice de Conciliação no 2º Grau;ICJE – Índice de Conciliação na Fase de Conhecimento dos Juizados Especiais;ICTR – Índice de Conciliação nas Turmas Recursais;IPM - Índice de Produtividade dos Magistrados;IPM1º - Índice de Produtividade dos Magistrados no 1º Grau;IPM2º - Índice de Produtividade dos Magistrados no 2º Grau;IPMJE - Índice de Produtividade dos Magistrados nos Juizados Especiais;IPMTR - Índice de Produtividade dos Magistrados nas Turmas Recursais;IPS - Índice de Produtividade dos Servidores;IPSJud - Índice de Produtividade dos Servidores da Área Judiciária;IPSJud1º - Índice de Produtividade dos Servidores da Área Judiciária no 1º Grau;IPSJud2º - Índice de Produtividade dos Servidores da Área Judiciária no 2º Grau;IPSJudJE - Índice de Produtividade dos Servidores da Área Judiciária nos Juizados Especiais;IPSJudTR - Índice de Produtividade dos Servidores da Área Judiciária nas Turmas Recursais;JG – Assistência Judiciária Gratuita;Número de cargos de Magistrado Providos;MagP1º - Número de Cargos Providos de Magistrado no 1º Grau;MagP2º - Número de Cargos Providos de Magistrado no 2º Grau;MagPJE – Cargos de Magistrado Providos nos Juizados Especiais;MagPTR – Cargos de Magistrado Providos nas Turmas Recursais;ODC – Outras Despesas Correntes;ODCK – Outras Despesas Correntes e de Capital;ODP – Orçamento para Despesas de Pessoal e Encargos;OK – Orçamento para Despesas de Capital;OOC – Orçamento para Outras Despesas Correntes;ProcEl - Índice de Processos Eletrônicos;ProcEl1º - Índice de Processos Eletrônicos no 1º Grau;procel1jetr;ProcEl2º - Índice de Processos Eletrônicos no 2º Grau;procel2tru;ProcElJE - Índice de Processos Eletrônicos nos Juizados Especiais;ProcElSTM – Índice de Processos Eletrônicos no STM;ProcElTR - Índice de Processos Eletrônicos nas Turmas Recursais;ProcElTRU – Índice de Processos Eletrônicos na Turma Regional de Uniformização;RIn – Recorribilidade Interna;Rin1º - Recorribilidade Interna na Fase de Conhecimento do 1º Grau;RIn2º - Recorribilidade Interna de 2º Grau;Rin2ºa - Recorribilidade Interna de Decisão Monocrática de 2º Grau;Rin2ºb - Recorribilidade Interna de Embargos de Declaração no 2º Grau;RIna – Recorribilidade Interna de Decisão Monocrática;Rinb – Recorribilidade Interna de Embargos de Declaração;Rinc –Recorribilidade Interna de Embargos;RinJE - Recorribilidade Interna na Fase de Conhecimento dos Juizados Especiais;RInTR - Recorribilidade Interna das Turmas Recursais;Rx – Recorribilidade Externa;Rx1º - Recorribilidade Externa de 1º Grau;Rx2º - Recorribilidade Externa de 2º grau;Rxa - Recorribilidade Externa de Despacho Denegatório de Admissibilidade no Superior Tribunal de Justiça;RxAI2º - Recorribilidade Externa de Agravo de Instrumento para o TST;RxAP1º - Recorribilidade Externa na Fase de Execução no 1º Grau;RxJE - Recorribilidade Externa dos Juizados Especiais;RxRO1º - Recorribilidade Externa na Fase de Conhecimento no 1º Grau;SaJudP – Cargos Providos de Servidores da Área Judiciária;SaJudP1º – Cargos Providos de Servidores da Área Judiciária no 1º Grau;SaJudP1JETR - Total de Servidores que atuam na Área Judiciária do 1º Grau, dos Juizados Especiais e das Turmas Recursais;SaJudP2º – Cargos Providos de Servidores da Área Judiciária no 2º Grau;SaJudP2° - Total de Servidores que atuam na Área Judiciária do 2º Grau;sajudpae1;SaJudPJE – Cargos Providos de Servidores da Área Judiciária nos Juizados Especiais;SaJudPTR – Cargos Providos de Servidores da Área Judiciária nas Turmas Recursais;Sent - Total de Sentenças / Decisões;Sent1º - Total de Sentenças no 1º Grau;SentJe - Total de Sentenças nos Juizados Especiais;Total de servidores;ServAdmSETI - Total de Servidores na Área Administrativa, exceto os lotados nas escolas judiciais e da magistratura e nas áreas de tecnologia da informação ;Sigla do Tribunal;Sus - Processos Suspensos ou Sobrestados ou em Arquivo Provisório;SuS1º – Processos Suspensos ou Sobrestados ou em Arquivo Provisório no 1º Grau;SuS2º – Processos Suspensos ou Sobrestados ou em Arquivo Provisório no 2º Grau;susje;SuSTR – Processos Suspensos ou Sobrestados ou em Arquivo Provisório nas Turmas Recursais;TBaix – Total de Processos Baixados;TBaix1º - Total de Processos Baixados no 1º Grau;TBaix2º – Total de Processos Baixados no 2º Grau;TBaixJE - Total de Processos Baixados nos Juizados Especiais;TBaixTR - Total de Processos Baixados na Turma Recursal;TC - Taxa de Congestionamento;TC1 - Taxa de Congestionamento no 1º Grau;tc14;TC2º - Taxa de Congestionamento no 2º Grau;tc25;tc3;TCJE - Taxa de Congestionamento nos Juizados Especiais;tcje6;TCL – Taxa de Congestionamento Líquida;TCL1º – Taxa de Congestionamento Líquida do 1º Grau;TCL2º – Taxa de Congestionamento Líquida do 2º Grau;TCLJE – Taxa de Congestionamento Líquida dos Juizados Especiais;TCLTR – Taxa de Congestionamento Líquida nas Turmas Recursais;TCTR - Taxa de Congestionamento nas Turmas Recursais;tctr7;TFAux - Total da Força de Trabalho Auxiliar;TFAuxC - Total da Força de Trabalho Auxiliar – Conciliadores;TFAuxE – Total da Força de Trabalho Auxiliar – Estagiários;TFAuxT – Total da Força de Trabalho Auxiliar – Terceirizados;TFAuxV - Total da Força de Trabalho Voluntária;tpbaix1m;TpBaix2 - Média;tpbaixjem;TpBaix - Média;tpbaixtrm;TpCp1 - Média;TpCp2 - Média;tpcpjem;TpCp - Média;TpCpTR - Média;TpDec2 - Média;TpDecTR - Média;TpSent1 - Média;tpsentjem;tpsentm;TpTot - Média;vcc;VCCTRJE1º - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do 1º Grau, nas Turmas Recursais e nos Juizados Especiais;VCC2º - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do 2º Grau;VCCAdm - Valores Integrais dos Cargos em Comissão Alocados na Área Administrativa;VCCSTM - Valores Integrais dos Cargos em Comissão Alocados na Área Judiciária do STM
0,000442381;40777,34046;0,28422582;2801,523379;2018;83337;553;0;151;112;0;0;290;385327;221170;58717;93687;11753;639418;526339;37545;68677;6857;165199262;54072703,34;59407;11400;24871500,95;55323507,01;11883143;25116265;32002397,69;33005662;339827545,4;7116,010453;15683851;2313324793;1828156331;430724819,3;485168462,1;2741990960;2240552249;7616641,555;2634901581;2170698907;99503627,36;1;0,92284942;0;0,709340717;12192;0,010760619;649765,8611;233232,933;60050,46914;12282,22269;0,066850404;0,960944664;0,039055336;0,903914014;0,726759944;0,17715407;0,057396539;921,7696556;0,059839637;38274828427;1,034721159;1,05532848;1,082701773;0,961734285;0,989024079;0,119092714;0,119625406;0,000483481;0,189770602;8,77193E-05;1107,516667;941,1572581;1077,508475;2047,772727;968,6666667;53,85735513;78,74896307;68,85162242;56,60997329;190,4904863;150,961039;1213004,77;386;272;59;46;12;74083717;107089379;2380399860;33712478;398493770;0,926829193;1;0,998118226;0,602295758;0,602295758;1;0;0,957202416;0;0,142245816;0,081960696;0,344824684;0;0;0;0;0;0,047315413;0,364385965;0,078114838;0,068036281;0,347038522;0;0;0;0,052432005;0;5317;3557;4140;1177;1177;3557;500;83;389261;228087;90367;7403;1079;TJDFT;90371;61525;6111;19125;3610;398706;233407;63573;90102;11624;0,615936054;0,692782851;0,692782851;0,371298879;0,371298879;0,615936054;0,43253201;0,43253201;0,579314442;0,665711859;0,330859831;0,354819769;0,218344429;0,371029706;0,371029706;4403;721;2025;1657;0;622,2526847;231,0028786;150,6376186;438,0238941;145,2392464;1039,236868;401;438,4175779;919,2068998;443;150;95;767,6937894;122,2039103;495,5472847;702;6587912,42;3651460,98;1840271,8;1096179,64;0
0,00048573;47289,62732;0,326283167;3107,584467;2019;93702;557;0;150;110;0;0;297;418760;231497;58393;114533;14337;675361;539903;43904;81676;9878;166641519;54328673;63989;12838;22785937;55350764;8713698;30658576;13171605;23523508;342617527;7010,226113;2465034;2521081784;1963499817;463551635;557581967;2935602287;2375182798;8177165,145;2828175995;2358277381;104495150;0,888097137;0,856226455;0;0,467029091;12034;0,010729003;655100,434;253741,9175;57956,26733;12017,89926;0,070151529;0,963405706;0,036594294;0,915561115;0,725496385;0,19006473;0,051370922;973,5792265;0,055859153;38910987718;0,906846404;0,915497825;0,937869265;0,891288973;0,765083351;0,142464518;0,162935921;0,009329495;0,186269508;0,009503038;1057,802228;851,1445783;944,2241379;2374;997,1818182;52,35778299;76,43941224;63,68239183;50,1510989;213,1148225;158,9710145;1425909;382;270;58;45;11;83902784;107426292;2568544897;24909403;394756655;0,975277229;1;0,998571905;0,85934958;0,85934958;1;0;0,971053916;0;0,10132918;0,095798797;0,170013596;0;0;0;0;0;0,045103767;0,159915875;0,094468145;0,09938636;0,224760041;0;0;0;0,058089518;0;5236;3517;4091;1145;1145;3517;501;73;360238;187362;96049;7253;2503;TJDFT;164901;113572;8897;37419;5013;379751;211935;54765;102082;10969;0,640084655;0,718110816;0,718110816;0,44496245;0,44496245;0,640084655;0,444475887;0,444475887;0,573414617;0,66795192;0,389954552;0,302427924;0,307250221;0,473833165;0,473833165;4399;700;1896;1803;0;508,3809412;209,988097;242,3578553;383,4618338;148,6963443;346,1271052;432;398,5019957;361,4667824;477;139;80;450,4202367;121,7184056;292,7708978;582;6484392,26;3571867,76;1828888,92;1083635,58;0
0,000521099;51144,42667;0,346122819;2598,10569;2020;79376;552;0;157;110;0;0;285;321156;196105;61931;48298;14822;712833;605581;41839;51548;13865;178638346,9;54262541,76;68733;16160;13273295,86;55758192,94;7590760,28;32155182,79;11973924,65;23152601,21;359371758,4;9336,72917;6412558,02;2591707590;2037642639;469348590,2;554064950,3;2998546593;2437530187;8306223,25;2905035928;2422948103;109442771,3;1;1;0;0,800166811;10854;0,01084387;687135,2933;258696,1459;67808,40849;10915,53936;0,06703335;0,96881467;0,03118533;0,923896245;0,738938689;0,184957556;0,048646457;981,4731109;0,053994127;41733614153;1,104899177;1,062400245;0,893558961;1,631040623;0,835784644;0,122324075;0,156241436;0,017860431;0,140084253;0,008044554;982,9501385;833,368;937,9491525;1790,363636;1126,181818;48,80277816;70,77084164;60,88310929;51,4302974;176,2326622;179,5362319;1562538,44;381;267;59;47;11;70358063,69;93510664,9;2602208096;25387258;388107860;0,992286546;0,987174427;0,99015293;0,999903118;0,999903118;0,998437049;0;1;0;0,198601055;0,105713361;0,431568533;0;0;0;0;0;0,093893723;0,40625;0,07522568;0,080921816;0,237203757;0;0;0;0,025692911;0;5210;3553;4094;1121;1121;3553;463;73;342347;182442;75012;7271;2845;TJDFT;218799;184535;5676;24596;3992;354845;208342;55339;78776;12388;0,667647924;0,744027383;0,744027383;0,430539834;0,430539834;0,667647924;0,395537276;0,395537276;0,581984005;0,668976847;0,395215405;0,254918281;0,443511073;0,528130118;0,528130118;3202;372;1216;1614;0;445,947713;261,6384069;226,3885219;361,1746286;304,9171334;2098,376088;363,8323317;715,3526784;1876,031208;497,5239796;136;194,7089598;422,8725851;209,4269951;347,1822858;518;4611724,8;2403781,57;1231756,73;976186,5;0
0,000489306;48379,2378;0,30055977;2462,281758;2021;76191;564;0;156;122;0;0;286;357314;228745;62136;55721;10712;736542;630564;38302;57524;10152;208821191,8;54737202,24;69560;11621;11394802,98;55776669,99;11549190,19;27422111,32;11911378,91;24197147,89;336587086,4;8562,373092;9975600,64;2628673052;2076225396;500185180,4;552447656,8;3059455779;2496488673;8741302,226;2967406092;2512818537;106605666;1;0,996087358;0;0,885835781;10554;0,009519311;649782,0201;266188,4043;66503,84652;10699,34552;0,065305912;0,969913052;0,030086948;0,927450648;0,746702323;0,180748324;0,046478076;988,7312351;0,053228263;43788612087;1,05302619;0,958272312;1,032927771;1,40401285;1,36725168;0,125212127;0,157281288;0,016817968;0,135390361;0,011358747;1075,031429;898,3606557;1106,586207;1908,121951;1126,615385;51,71261682;75,31244996;63,92534267;59,42777778;187,6091127;209,2285714;1497010,85;374;265;58;44;13;67852539,09;92049686,98;2641475730;29863500;420030593;0,999971127;0,999953611;0,999963939;1;1;1;0;1;0;0,189476442;0,107056583;0,426581369;0;0;0;0;0;0,069147266;0,395146717;0,123220827;0,145956947;0,239312992;0;0;0;0,05066739;0;5205;3570;4083;1129;1129;3570;432;74;360163;204538;74444;7276;2900;TJDFT;229762;193789;5427;26461;4085;376261;219200;64182;78233;14646;0,661879955;0,742046027;0,742046027;0,373736388;0,373736388;0,661879955;0,42372769;0,42372769;0,573903137;0,665840924;0,338718485;0,284209852;0,292907836;0,409387854;0,409387854;2904;236;1065;1603;0;558,5715679;229,2917975;189,1852858;409,8728945;224,4676475;2182,222858;326,9220289;742,8588672;1962,087994;772,9805719;144;97,27075557;669,8911616;130,9936005;518,7446613;686;4547385,8;2355540,1;1229797,55;962048,15;0
0;0;0;0;2015;0;900;0;235;168;0;0;497;366504;249300;31789;77737;7678;1160939;1011992;68969;60376;19602;18245059,39;126316776,1;60093;4555;7441727,03;0;421332;24038764,23;31955988,09;3799671,29;256273596,2;3010,947454;0;981911704,2;874258497,9;104528987,8;107653206,3;1103524286;995707977,7;2866296,846;1081924594;775839155,5;42370114,97;0,555584707;0,512994873;0;0,715691538;6577;0,008447719;486287,6589;149372,1901;40584,40131;10943,71622;0,051307298;0,980426628;0,019573372;0,906329636;0,81626744;0,097701799;0,048582087;123,9294027;0,14448447;21508134928;1,262169035;1,299430405;2,483091635;0,63343067;1,363115395;0,167157414;0,171226082;0,00462239;0,258979761;0,000658617;1201,532468;1062,12459;1835,697674;1367,805556;2093,2;104,7057492;123,4560982;110,6379781;160,7637475;163,0496689;402,5384615;0;390;305;43;36;10;17800020,55;21599691,84;929806206;9606107,67;181689546,3;0,599883697;0,52189337;0,560051282;0,999622511;0,999622511;0,657009456;0;0,765563949;0;0,127602642;0,019044891;0,593280415;0;0;0;0;0;0,007233349;0,039736553;0,03485388;0,014685443;0,187283176;0;0;0;0,058660583;0;3860;3019;0;505;0;3019;309;27;370491;230841;75002;4418;0;TJCE;67978;66070;1305;542;61;462590;323948;78935;49241;10466;0,715071305;0,757513062;0,757513062;0,466309228;0,466309228;0,715071305;0,55079048;0,55079048;0,702619843;0,744896722;0,461558401;0,548558331;0,651214717;0,651922309;0,651922309;1769;45;680;1044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0,000166448;1985,342376;0,001049469;1,952326856;2016;175;900;0;223;186;0;0;491;414605;318589;34903;52404;8709;1141387;996891;62259;62797;19440;28828393,28;137202602,9;26936;8077;7348151,84;0;462118;21247532,1;23341763,52;3028690,7;266396660;2578,735352;0;929056131,7;805820523,5;110717343,8;123235608,3;1069156571;945838913,4;2486410,63;1033932521;714829628,5;45358080,7;0,492152876;0,485588527;0;0,500216393;6971;0,007723863;431761,1993;129803,8185;40426,09688;11481,48725;0,045951796;0,967054358;0,032945642;0,895925397;0,780661074;0,115341065;0,052129805;119,2767478;0,170264468;23266915759;0,963731745;0,943124213;1,166174827;0,970784673;0,863819038;0,249722756;0,260553772;0,011108485;0,355292301;0,000495233;929,227907;865,9048991;946,5813953;1240,804878;835,8888889;84,56465608;103,1409396;95,44758577;97,60911271;179,7632509;289,3461538;177959,4;455;369;43;42;11;32195358,93;35224049,63;962695244;10807783;226975432;0,567739491;0,434144341;0,525329728;1;1;0,999750072;0;0,78080147;0;0,019876517;0,025853965;0;0;0;0;0;0;0,011538377;0,023523585;0,020291669;0,015476466;0;0;0;0;0,067570994;0;3962;3218;0;427;0;3218;289;28;256463;172237;49213;4725;0;TJCE;71502;68899;1595;901;107;399568;300469;40703;50873;7523;0,740701059;0,768399673;0,768399673;0,604679396;0,604679396;0,740701059;0,552450075;0,552450075;0,728083852;0,755410225;0,598459065;0,548874247;0,719876378;0,720988021;0,720988021;1791;29;640;1122;0;1138,839608;1680,662703;427,0625479;1107,981872;1406,631663;1536,82285;1292;652,5975062;1472,597644;1490;419;698;944,6788609;363,1187897;768,291342;1116;0;0;0;0;0
0,000198375;2486,028761;0,0006491;2,106322737;2017;190;1217;0;140;211;0;0;866;395496;296299;29843;56063;13291;1165743;968008;66566;109350;21819;46790039,33;155336900;25777;8645;7063236,06;0;1630835,79;21407850,89;35113371,58;5274956,09;269910149,2;2858,290157;0;959957541,5;815366228,5;100095809,1;144591313;1130442324;985678825,6;2672440,482;1092220938;771950803,2;43296749,07;0,512379674;0,570129314;0,902299404;0,340729241;6286;0,007642176;444662,5193;152138,5107;46109,42393;11931,14199;0,045937343;0,966188999;0,033811001;0,890578457;0,762519294;0,128059163;0,049215197;125,3198089;0,190511815;24608352183;0,9706217;0,968039042;0,970780418;1,072757434;0,59702054;0,210653786;0,206820102;0,012608516;0,319030105;0,008559861;907,5106383;851,1246291;673,744186;1542,102564;793,5;89,94306467;113,2380531;106,5882572;80,25207756;197,8355263;233,3823529;224251,23;445;357;43;41;10;32946430,18;38221386,27;982520019,9;14509318;233953438;0,540379975;0,387758289;0,500569205;0,99973193;0,99973193;0,999766519;0;0,746595441;0;0,02013807;0,026545369;0;0;0;0;0;0;0,009891044;0,01249277;0,02019933;0,012861083;0;0;0;0;0,080972818;0;3490;2770;0;373;0;2770;311;36;297927;204777;58728;4268;0;TJCE;65944;60803;2151;1948;1042;383877;286829;28971;60142;7935;0,752276687;0,771421308;0,771421308;0,696756231;0,696756231;0,752276687;0,645163194;0,645163194;0,741266287;0,759781547;0,689771486;0,641037578;0,723634717;0,733313168;0,733313168;1573;42;592;939;0;1058,611527;832,6974216;441,2138439;946,3238207;1205,547322;1695,478618;1211;583,9963237;1552,378353;1281;498;779;953,4378828;371,5514393;794,9043732;954;0;0;0;0;0
0,000121187;1671,358048;0,189443332;554,5168175;2018;50326;1256;0;157;159;0;0;940;403224;258023;34911;95156;15134;1223033;1010692;58995;131312;22034;64012546,18;178078850,1;28248;11822;8035952,93;0;955100;32075356,14;44281561,35;20560852,86;276206717,9;3104,15761;0;1018643027;867380898,9;89951158,42;151262128,4;1251670848;1100261328;3121373,686;1170822469;850730417;35849381,53;0,566476126;0,589011027;0,990628771;0,414700778;6333;0,008028481;471342,522;171380,0195;44313,20337;9623,895725;0,046391815;0,935407636;0,064592364;0,864968274;0,744002351;0,120965923;0,051488127;137,9152993;0,2053064;26980424451;1,056737694;1,109133682;1,081664805;0,960160158;0,713162416;0,136355425;0,133197119;0,013846301;0,185146061;0,020724074;1062,598504;911,4076433;878,1860465;516,1864407;899,4166667;101,0918149;117,189769;99,47236705;102,6141304;253,7916667;348,1612903;151686,59;429;337;43;182;12;60287526;80848378,86;1063539191;43563773;273176059,2;0,642629971;0,531806286;0,605336315;1;1;0,731165904;0;1;0;0,039672674;0,026434069;0,230883602;0;0;0;0;0;0,000273208;0,121468449;0,475369651;0,390982052;0,405194805;0;0;0;0;0;3807;3005;2526;392;372;3005;376;34;417004;278482;98452;4215;307;TJCE;63584;57616;1736;2467;1765;426102;286182;37762;91365;10793;0,74162091;0,779329372;0,779329372;0,609723328;0,609723328;0,74162091;0,589697185;0,589697185;0,731259354;0,769069879;0,602593111;0,585100586;0,652533642;0,671215768;0,671215768;1689;45;835;809;0;1327,776033;1507,706361;577,592255;1178,107602;1482,396315;1662,912599;799;651,6454398;1540,821023;794;509;591;1164,728174;474,3299716;986,4580792;1461;5813785,24;3682558,4;1324990,52;806236,32;0
0,000156634;2338,019452;0,320358198;1396,177299;2019;127500;1316;0;174;153;0;0;989;477814;292556;48074;124098;13086;1222783;982642;68532;146050;25559;70351340,62;181511086,7;44428;12639;15043983,27;0;15208533,86;37251204,56;25922658,98;27647072,16;298659119,6;2852,811424;32665,34;1131401199;963657366,2;109109110,6;167743832,3;1363113238;1195180046;3477329,689;1271685067;929016078,5;28965885,69;0,658350158;0,6086095;0,515507033;0,493710223;8046;0,008333245;511402,6021;147089,3095;30979,55689;11353,94964;0,048745194;0,932926944;0,067073056;0,881623409;0,758449103;0,123174306;0,05256859;149,2664909;0,188356456;27964054085;1,100273328;1,251565512;0,87219703;0,86592854;0,778159866;0,122957313;0,110069195;0,012474702;0,201210274;0,018830604;1341,137755;1196,578431;998,3333333;603,7078652;442,7391304;99,7014982;114,963044;96,28004207;112,1122995;294,4109589;328,483871;213509,76;417;327;42;181;24;63781098,66;91428170,82;1131505273;46330808,06;260958336,9;0,822693958;0,756526872;0,800660023;0,999771186;0,999771186;0,889607674;0;0,916628458;0;0,042151;0,029907871;0,164490862;0;0;0;0;0;0,01496607;0,08616188;0,203214747;0,36405539;0,171989037;0;0;0;0,064930057;0;4688;3894;4228;389;391;3894;373;32;504083;332827;114189;5273;1042;TJCE;73711;60858;4040;7759;1054;525726;366153;41930;107460;10183;0,699328971;0,728533246;0,728533246;0,62041245;0,62041245;0,699328971;0,576111396;0,576111396;0,686095875;0,715705815;0,606002518;0,562728127;0,706440268;0,715097085;0,715097085;2356;44;1325;935;0;1642,002657;750,4868137;699,1067983;1363,273094;1119,353988;1782,586278;608;584,8526179;1563,004942;1116;551;1086;1500,401481;643,1432225;1205,369995;736;7423648,47;4902540,49;1558264,2;962843,78;0
0,000186948;2755,22828;0,27241167;1146,215515;2020;105304;1269;0;154;179;0;0;936;361817;235902;56952;51183;17780;1165443;983428;74559;73582;33874;71321758,11;182664540,2;105316;30617;17945065,04;0;549612,4;34348586,06;23343402,52;8921925,14;301147605,9;3742,203093;195697,8;1133608305;956922572,6;106299606,8;176685732,1;1353992697;1176885813;3334957,381;1290333829;927125859,4;44115298,38;0,740492154;0,620903309;0,661967793;0,656187819;8296;0,00819049;490468,4135;143762,7321;47795,55621;14019,58206;0,04514425;0,952984334;0,047015666;0,889908835;0,759249942;0,130658892;0,052424425;147,3797231;0,190887482;29992583375;1,207093641;1,349424761;0,847748982;1,190864154;0,516422947;0,079959288;0,087851798;0,00990389;0,145609474;0,017669922;1075,731527;991,6884735;1122,813953;362,8095238;417,3636364;78,67897676;88,86002035;75,48778753;137,5527066;195,3589744;262,3428571;253125,66;447;358;43;171;23;54736942,74;63658867,88;1157689031;34480722;250455080;0,999467962;0,999545752;0,999363126;0,999982441;0,999982441;1;0;0,995500562;0;0,065097771;0,051786934;0,107742413;0;0;0;0;0;0,025333723;0,092007708;0,28296413;0,401605494;0,203370543;0;0;0;0,179165916;0;5009;4293;4652;360;360;4293;320;36;507193;302020;69240;5551;1033;TJCE;87791;71008;5756;9170;1857;436747;318332;48281;60952;9182;0,727406238;0,7554603;0,7554603;0,606960274;0,606960274;0,727406238;0,546939807;0,546939807;0,711603745;0,741351629;0,587637935;0,513799815;0,777130513;0,786742847;0,786742847;2298;43;1280;923;0;1555,67327;349,9627546;473,9168463;1254,780978;675,1536145;1639,242013;347,4337922;620,2827107;1470,944401;567,2024681;323;395,5161695;1298,570161;338,1318485;1095,936332;1289;7510563,49;4970688,65;1529476,89;1010397,95;0
0,000457683;6559,385125;0,004228603;11,34127944;2021;1048;1517;0;160;198;0;0;1159;444734;300134;60752;61200;22648;1140800;950195;71274;76378;42953;97664951,35;190814275,9;119036;27113;19316696,69;0;1956297,7;32222177,02;30633051,51;5178035,16;332966313,2;2977,809618;1573593,54;1071693627;901199655,9;96446536,15;170493971,1;1324333183;1142758587;3237978,442;1267579544;867025316,7;48271217,45;0,810611178;0,606263954;0,656513835;0,572089942;8565;0,00689253;531046,7515;125455,8409;52128,74455;16287,26534;0,042083146;0,957145498;0,042854502;0,882979143;0,747060927;0,135918215;0,054945349;143,3171059;0,211733632;31469443171;1,054176204;1,109894247;1,03397419;0,968611111;0,601200989;0,083661625;0,098515745;0,007525803;0,135258402;0,011654926;1146,278729;1034,524845;1495,619048;346,6608187;567,3333333;80,45786854;90,62980862;78,19647887;135,088172;143,881068;378,2222222;606125,23;460;371;42;172;25;51575603,61;56753638,77;1153196298;35033389,28;279752611,7;0,999917845;0,999916116;0,999906542;0,99998354;0,99998354;1;0;0,99955846;0;0,064455047;0,056324961;0,093996774;0;0;0;0;0;0,016949467;0,109394018;0,27521141;0,361501096;0,206013674;0;0;0;0,200864623;0;5262;4337;3223;473;488;4337;415;37;533103;316792;70162;5827;1016;TJCE;87806;64942;7591;10250;5023;468828;333117;62816;59279;13616;0,708735186;0,740423997;0,740423997;0,531538519;0,531538519;0,708735186;0,563022918;0,563022918;0,691929805;0,726587982;0,503426905;0,527307088;0,735847592;0,759302798;0,759302798;2278;41;1186;926;0;1293,321631;318,6602248;409,3460521;1030,69344;281,6799174;1600,44291;338,2583945;595,8138854;1428,298879;682,4428791;305;186,8249254;1116,938014;293,5840199;944,934275;1062;69457058,36;51516643,61;11297231,41;6643183,34;0
